58	3.64195	47334
47	2.13708	37657
12	2.41666	14179
38	2.75712	30841
61	3.96808	50315
52	3.80448	43096
23	4.93483	26511
131	3.72147	95219
14	2.82112	16624
52	3.77817	44373
86	5.28606	70291
454	4.32641	313663
19	4.05198	22609
57	4.06996	47639
17	2.56423	16070
18	3.02335	16662
22	3.19286	19364
138	3.72473	82843
20	3.84785	18269
10	2.14952	11485
78	4.04133	53655
23	4.89714	23519
81	3.29353	51489
206	4.47258	123024
15	3.14086	14836
24	3.77537	21016
42	2.84222	28502
24	4.22121	22463
321	4.72276	186543
230	3.02903	131791
13	2.76684	12485
10	2.23065	10824
28	3.70738	24074
22	4.22516	21401
20	4.50999	20270
15	2.89444	14201
13	2.88968	12857
28	3.65273	23243
9	1.93508	8611
21	4.33318	21224
19	4.14939	19209
14	2.99998	13409
20	3.61628	19005
21	4.39217	21042
268	5.16605	158049
33	3.16101	24768
17	3.23284	15819
22	4.93543	22357
12	2.26355	10828
25	5.2376	26222
18	2.20392	14969
54	4.24931	38199
85	3.96327	54628
15	2.78997	13604
94	1.99269	58614
46	2.9629	30999
22	4.39202	21298
30	2.42741	21189
28	3.21104	21998
21	2.09549	15142
19	3.82965	17859
19	3.82652	17954
10	1.85439	8609
21	3.43373	19076
153	3.82138	91812
63	4.29777	43311
58	4.31049	41118
83	4.49659	54657
47	4.78208	35635
27	3.10274	20641
499	3.98087	282605
16	3.14877	15088
29	5.35045	27136
36	4.19889	28735
35	3.44157	26319
13	2.88433	12811
112	5.03846	72642
187	3.00991	108373
25	3.75388	21297
141	4.61022	86579
31	2.92866	22971
24	4.9684	23429
31	4.10805	25353
65	2.85894	40986
317	4.6946	184001
64	1.94461	38744
18	3.61594	17036
13	2.69604	12506
18	4.08628	18183
108	5.05363	69597
30	4.58345	25751
61	4.01548	41624
21	4.03794	19625
13	2.40185	11898
21	4.38477	21231
22	2.8811	17834
13	2.91028	13075
19	4.26926	19444
333	2.64185	188064
62	4.09987	42240
19	3.94251	18568
87	3.81987	55670
83	3.07331	51314
59	3.83114	39878
17	3.32492	15950
15	2.93572	15042
41	4.6447	32574
23	1.74497	15774
20	4.22365	19882
30	4.22514	24959
240	2.70295	134877
28	2.62559	20480
62	3.31639	39838
21	4.27589	19912
231	4.02328	132654
37	3.90862	28069
12	2.494	11132
72	4.49952	47739
19	4.01086	18229
28	2.51836	20290
504	4.92073	283045
17	3.19039	15629
139	4.10613	83301
19	3.89578	18238
23	5.03936	22885
31	3.91532	24952
189	4.1053	110085
42	2.57802	27533
132	3.60405	78245
48	3.70118	33264
17	3.79995	16539
20	4.13075	19545
129	4.12438	77603
21	4.04668	19278
104	5.45822	67498
80	4.30194	51592
13	2.83859	12214
177	2.26948	100384
51	4.77203	37116
73	3.38793	46383
14	3.06994	13278
10	1.94593	9711
38	1.52098	23658
68	4.14436	45339
18	4.07008	17758
92	4.8968	60340
33	3.71316	25279
15	3.12186	13887
69	4.26538	45727
26	2.27982	18424
22	4.80856	21664
96	4.96387	61716
63	3.20274	40356
32	3.75626	24625
30	4.45207	25342
18	3.19622	16083
15	3.12114	13961
29	3.91369	23601
34	3.80648	25817
19	3.77509	17652
46	4.0705	32750
19	3.04479	15923
108	3.60186	67092
20	4.58424	20110
97	4.19404	60962
61	3.36047	39344
29	3.63919	23004
102	4.77067	64672
118	4.30105	72136
200	4.1819	116164
26	4.33089	22790
37	5.02291	30079
21	4.25102	19849
51	4.52198	36510
25	4.37218	22246
54	4.2161	37683
143	4.06328	85190
27	2.67195	19896
35	4.53027	27970
14	2.77731	12780
100	4.63536	63616
677	3.46297	373018
24	4.02038	21019
26	2.96721	19763
59	3.52745	38709
27	3.50633	21620
30	4.45252	25298
78	4.45335	51281
63	5.07215	44254
31	4.53609	25948
26	4.49065	23112
49	3.43546	33427
14	2.86543	12826
16	2.72251	14665
15	2.92803	14130
30	2.54779	21108
209	2.15175	117362
26	4.57406	23107
30	1.63193	19335
19	4.3342	18765
99	4.54054	62497
20	2.57146	15562
33	4.52284	27294
36	4.86764	29320
15	3.45374	15184
65	4.44415	44098
37	3.78608	27346
196	3.89916	113729
105	4.64769	66769
30	5.14981	26967
12	2.17241	10661
21	3.51583	18695
31	4.08149	32535
16	3.48406	18356
29	2.72707	25969
36	2.27991	30143
237	3.021	161673
28	1.5216	21581
12	2.27306	14426
15	3.19216	18141
32	3.94466	25388
25	4.10968	21895
36	4.04262	27667
16	3.45582	15641
18	4.15824	18348
17	3.93947	17294
82	2.29072	48592
148	4.12497	87899
235	3.86269	134407
58	3.95821	39443
197	4.28193	114843
64	5.2291	45212
16	3.63707	15976
16	3.45344	15882
69	4.87264	47183
60	4.679	42189
23	2.59385	17187
18	4.10707	18291
11	2.21328	10332
22	4.30416	21737
21	4.06526	19372
22	4.6216	21161
29	2.30534	20003
21	4.39746	20564
38	2.90602	26235
20	4.34726	19550
43	4.35769	31922
148	2.66243	85244
44	2.73338	29191
40	4.8292	31187
19	3.97014	18395
21	4.3899	20509
219	3.76557	125858
469	5.01329	263943
22	3.25263	18401
16	3.55767	15660
90	3.94041	56947
43	3.34866	29478
39	3.53316	28259
59	3.18469	38211
23	1.97817	16228
74	3.81478	48000
56	3.19625	36508
72	3.32863	45146
18	3.47976	16778
49	2.7619	32241
42	3.88915	30832
26	3.77662	21426
56	1.83682	33196
21	4.18109	19978
63	2.40155	38840
18	3.49685	16715
23	5.0393	23517
20	3.78696	18296
90	3.44831	55862
44	4.446	32797
87	2.36479	51407
87	2.20547	51272
20	4.35352	19451
12	2.42535	11305
14	2.9403	13685
15	3.33966	15702
14	2.61164	12812
38	3.08837	27715
25	4.68767	24038
28	2.53215	20572
17	3.76125	16656
41	5.26415	33005
68	4.92101	46793
34	2.72079	23698
163	3.62825	95438
233	3.82425	133314
118	4.61162	72711
16	3.47614	15515
18	3.90564	19441
23	4.97479	22829
14	1.97085	11304
122	3.19414	72606
76	4.1625	49597
98	3.21484	59228
21	4.25108	19845
11	2.14513	10070
61	2.37907	39642
12	2.3318	11139
17	3.59209	16176
178	4.37442	104692
26	5.01346	24128
31	5.18046	27630
57	2.61565	35493
16	3.18874	14897
24	3.15869	19581
14	2.99797	13242
22	2.15518	16453
161	4.13209	102884
22	4.36934	21115
28	3.34502	22013
11	1.69284	9396
27	3.15073	23112
17	3.09773	16040
20	4.46972	21928
18	4.21524	18315
18	3.32435	16280
69	3.5451	46949
16	2.29475	12841
10	1.92446	9362
22	3.81353	19549
116	2.68134	67852
23	3.5699	19572
16	2.71469	15210
48	3.18924	33865
15	2.83323	13732
21	3.65542	19271
32	3.05255	24199
14	3.0867	13645
14	2.74728	13005
20	3.85848	19019
234	4.15893	137280
12	2.52161	11138
86	3.53826	55492
49	4.53961	35622
90	5.2562	59399
248	2.75722	138887
47	4.0918	33421
30	3.29873	22547
170	4.20773	100512
18	2.23103	13947
149	4.93707	93219
20	4.40226	20521
86	3.91907	55394
84	1.84727	49345
23	4.35663	21616
38	2.63797	26360
153	3.62908	91700
134	3.40578	80654
36	2.22617	24193
27	5.06097	25219
37	4.81134	30168
16	3.27462	15168
21	3.78736	19739
81	4.47791	54153
21	4.7221	21294
13	2.44117	11801
47	5.13844	37143
15	2.83853	13481
134	4.21372	81246
95	3.97558	59224
46	3.56852	31694
15	2.48258	12874
35	3.98693	26803
20	3.96871	18890
20	3.6984	18337
161	2.93726	92530
39	4.49431	30287
54	4.84423	38724
72	1.88577	42426
27	3.88706	22556
150	4.63098	90450
29	5.26475	26374
15	3.20811	14591
25	5.43368	24936
23	2.00229	16229
13	2.46449	11551
18	3.30953	16412
36	3.46802	26768
42	2.23128	26961
22	4.54503	20843
32	3.98474	25229
56	3.13044	36343
28	3.10931	20999
14	2.79062	12840
15	2.57151	12793
17	3.65977	16557
11	2.2622	10021
448	5.10103	255049
82	3.51055	51054
18	4.08062	17751
65	3.2698	41546
191	3.88305	110723
41	1.94955	25894
192	3.05825	108991
144	2.80444	83040
22	4.5241	20913
27	5.08859	24688
107	3.09531	63313
34	3.23849	24690
137	4.16813	82477
12	1.97056	10233
25	4.93763	24439
20	4.2477	20155
9	1.89103	8793
13	2.68734	13804
68	2.93836	43220
113	4.67946	70668
23	4.42847	21472
84	3.51139	52286
9	1.73349	7918
71	3.64271	49147
18	3.80467	18088
152	3.16337	92494
213	5.17047	128494
26	4.41857	23316
53	3.98055	36666
34	3.46824	25501
84	5.10785	55625
176	4.41155	104084
14	2.8351	12959
57	3.24691	37722
19	3.65786	17565
34	3.87743	26553
17	3.3106	15487
18	3.93685	18798
19	3.97244	18471
50	3.6664	34833
48	3.8487	33257
60	2.77037	37923
18	3.55137	16738
33	3.48323	24886
251	4.09243	143778
25	4.94378	23820
19	3.04713	16027
54	4.40305	38267
50	4.76605	36710
20	3.99658	18903
20	3.48638	17991
66	3.38859	43159
20	4.10006	18860
14	3.08735	13515
26	4.16508	23245
30	4.67542	26333
16	3.40905	15674
51	2.30196	32033
45	3.05161	30338
72	3.80189	46644
27	3.01977	20379
21	2.51556	15913
74	3.72341	47890
19	1.70214	13621
54	3.36274	38577
101	4.11242	66369
72	4.07492	48710
10	1.77287	9040
19	3.34878	18194
25	4.61499	24184
25	4.74491	24338
57	2.90652	37289
25	3.78454	21650
21	3.46893	18544
19	4.28845	19167
13	2.61447	11714
144	4.37996	88567
16	2.88888	14595
84	2.35013	50820
28	3.30193	21964
90	2.66789	54886
54	2.17089	33975
98	4.11245	61978
11	2.35214	10182
365	2.52383	211972
168	4.03716	102323
129	5.0189	82373
21	3.80588	19377
49	3.5441	34497
21	4.3915	20342
19	3.33348	16693
128	4.79803	78802
29	4.1399	24133
52	3.10756	33937
55	5.49244	41176
71	4.36081	47085
12	2.27822	10681
78	4.29648	53383
61	2.13761	38247
53	4.766	38367
24	3.75148	20422
81	3.12011	49536
69	4.11356	45162
20	3.67681	18268
60	2.46702	40361
14	2.78976	13484
39	2.97188	30163
20	4.24794	20168
73	3.99155	48688
96	4.29466	60186
1756	3.6864	969388
80	3.21962	49663
52	3.61062	35141
130	3.68052	77374
310	3.00861	173628
25	3.00189	19295
18	3.13374	16325
81	3.04959	49679
23	3.46682	19770
73	2.82243	44896
35	4.67425	28560
62	3.39962	40484
14	2.8116	12855
53	4.78505	39909
36	4.41684	29600
32	4.33215	26857
20	4.07229	19649
30	5.30862	27853
40	4.41358	30582
18	3.31904	16160
12	2.35914	10670
18	3.37437	16984
14	2.9508	13549
19	3.15205	16856
19	4.07762	18587
51	3.41334	34769
20	4.43016	19922
183	4.6488	109048
23	4.12146	20707
75	4.35878	49124
67	3.43508	43123
20	4.17522	19505
53	3.36206	34856
19	2.49334	15054
13	2.78455	12154
108	4.10489	66579
35	3.81861	26176
27	4.03827	22597
34	2.34954	22721
20	3.79975	18205
253	4.23799	145523
21	4.39225	20307
24	4.59391	22003
22	3.87134	19267
90	3.34924	54919
127	4.14259	77131
20	4.24292	19423
38	1.79848	24078
113	4.88221	71023
13	2.77692	12298
39	2.86144	26877
24	5.01109	22977
16	3.67739	16016
35	2.20137	23039
20	2.86066	16231
68	3.47139	43719
25	4.7292	23302
98	4.26864	61764
271	3.9092	154489
14	2.99377	13207
203	3.53127	117215
42	4.61244	31796
518	3.01412	287156
18	3.67584	17378
47	3.452	32659
16	2.43055	13310
41	4.96728	32339
24	5.04032	22987
78	5.27685	52862
278	4.35593	159059
152	3.24716	88709
17	2.80728	14453
16	3.7309	16452
119	4.52784	73432
14	2.68511	12856
51	3.79623	36158
45	3.99569	33590
18	4.05242	18391
810	2.63075	446515
53	3.00658	34291
19	4.04973	18308
178	4.77999	105745
121	3.61304	72266
16	3.31301	14960
35	3.61087	26632
293	4.54286	167841
116	4.38242	71562
24	3.21172	19365
510	4.68073	348232
19	4.3258	22739
60	4.64512	50888
78	4.702	64993
62	3.23261	47138
17	2.46608	17787
10	2.10758	12352
22	4.61226	26453
213	4.30472	154286
143	3.3233	102356
21	4.03582	24210
17	3.27058	18280
37	5.34885	37420
15	3.30036	18261
23	5.07523	29331
37	5.03925	36777
94	3.55912	69929
26	3.67818	26758
24	3.98837	27065
41	2.8596	34186
154	3.41408	108999
17	3.21164	19583
22	4.13625	24760
60	4.21625	50749
98	2.50627	69286
19	3.62198	21000
33	2.32324	27889
21	3.70671	22112
29	3.45237	27883
158	4.42382	114624
21	4.32805	24632
19	3.86454	25042
33	2.39995	28797
13	2.65522	15079
13	2.77589	14439
31	2.65903	27247
60	3.54656	47431
20	4.11937	22682
54	3.184	43628
18	3.73839	21620
12	2.56959	13136
38	3.4356	33852
36	4.22464	36704
21	4.49394	25429
18	3.04999	18234
17	3.90761	20355
29	4.52562	30652
243	4.28661	168715
23	3.904	26563
22	4.89403	27316
329	4.85748	227981
50	4.51926	42792
25	3.30404	23564
90	4.57764	71976
30	5.11447	33636
70	4.57185	57041
25	3.77488	25157
33	2.65827	29400
296	5.11216	207088
226	3.17274	155487
17	3.86802	21162
126	4.55313	93921
15	2.68693	16992
99	3.61528	61413
24	5.25547	23987
38	2.66818	26380
20	2.99441	16654
31	3.4314	23902
47	4.04026	33915
25	3.88209	21654
93	3.94447	58147
39	3.07245	27270
72	4.64406	48613
124	4.29637	75718
12	2.10648	10144
294	3.35927	165957
313	4.40877	178142
62	3.06885	39126
21	3.02466	16927
61	3.96742	41050
43	4.11784	31308
53	3.96457	36582
51	2.91505	33203
20	2.26453	15052
23	4.92893	22754
22	2.90752	17538
20	4.20969	19572
15	3.43771	15156
64	3.4975	41427
14	2.42454	12171
15	2.93601	14764
14	2.63634	13494
37	4.29241	29141
21	4.61579	20503
99	4.98492	63590
19	2.82871	15725
36	4.03619	28320
39	3.67985	29583
24	4.13413	21828
503	3.17438	279180
22	2.07633	15770
19	3.8656	18158
18	3.91899	19692
20	3.96459	19892
91	3.38527	57461
24	3.73492	20796
20	2.8271	16385
17	4.0895	17833
12	2.3549	11718
70	5.60606	51190
14	2.81524	13071
16	3.57204	16427
67	3.09411	44320
19	3.88658	18123
22	4.34181	22384
29	4.15485	25750
12	2.46851	11672
21	4.26806	20729
52	4.3223	36854
19	3.97215	18385
21	3.81679	18600
27	3.81639	22055
20	2.07478	14495
20	4.2971	19386
84	4.23903	53983
16	2.70703	13857
50	5.10348	37317
21	1.97086	15070
13	2.91034	12596
50	4.83669	36775
24	2.21109	17115
20	3.6379	19583
41	4.74583	33126
32	3.85652	25235
16	3.50046	16176
594	4.73737	339191
22	3.21637	18627
27	3.63072	25317
70	4.48287	47338
55	5.16742	40420
12	2.41749	11187
38	2.35641	25927
20	4.28065	19886
36	3.46199	26566
30	3.45592	23235
59	2.64742	37132
48	4.37595	34825
37	5.3962	31249
22	4.3476	20438
42	4.10865	30792
43	2.37025	27318
90	1.60113	51293
49	2.25465	30573
65	4.36692	43614
15	2.60215	12802
23	5.13028	24532
16	3.8102	15902
20	4.26342	19368
56	2.15144	34526
16	3.50897	15608
22	4.31799	20439
133	4.15142	80525
16	3.22264	14850
141	3.28942	82981
19	2.07916	13932
23	2.61382	17570
15	3.1465	14732
40	4.20916	31122
31	4.31833	25609
93	3.46938	57122
17	3.63671	16525
22	4.74615	22181
84	3.27253	52004
17	3.58317	16299
25	5.03093	24058
93	3.83547	57866
33	2.05185	21686
24	4.02482	20999
93	4.42647	59206
94	3.23258	57221
27	4.70474	24360
77	4.00362	49668
38	1.7597	23548
40	3.30515	27929
89	3.08043	53763
85	5.35483	56527
79	3.62887	49960
20	4.51902	19950
20	4.18212	19372
24	2.3095	17457
21	3.88004	19534
25	5.27745	24593
10	2.11854	9210
33	4.06559	26271
46	3.03573	30658
43	4.16929	31756
227	3.63529	129666
17	3.85512	16516
191	4.67563	113031
20	4.30489	19360
93	5.16046	60930
14	2.57411	12141
31	4.04982	25569
23	4.11022	20610
232	3.3572	131612
23	4.21961	21169
22	4.84443	21607
16	2.2153	12734
19	3.99773	18961
25	2.07085	17477
22	4.3793	21140
92	4.02649	57787
14	2.99578	13314
19	1.99472	14264
36	3.26797	26537
172	4.51479	101954
18	3.85214	17060
18	3.333	16930
43	4.57045	32498
183	4.15879	107765
17	3.47549	16288
35	4.0422	26869
106	5.1353	67900
52	4.7684	37974
22	4.69275	22199
62	2.99743	39067
19	4.34031	18936
30	4.59685	25375
59	4.15887	40450
51	5.24007	38193
72	2.88577	44516
70	3.78849	45048
19	1.61475	12853
17	3.38777	16905
66	3.57422	45253
124	4.02497	75053
13	2.29958	11060
30	3.10002	23621
27	4.86906	24244
147	3.01303	85925
88	3.12378	53249
23	3.33729	18952
19	4.02373	18272
23	2.35311	18863
116	3.77861	71332
77	3.92728	49521
126	2.91249	73642
57	3.51689	37837
76	2.84194	46567
68	2.5954	41326
30	4.21823	24755
16	2.53701	13326
198	4.84864	119061
14	3.08163	13163
27	4.96634	26662
21	4.70674	21680
27	2.01572	18608
208	4.07807	123327
16	3.25111	15327
45	3.95773	33266
11	2.13446	10359
10	2.10827	9238
25	4.99633	24788
32	2.77228	23062
20	4.55874	20402
16	3.0529	14472
14	2.9783	13442
9	1.79776	8320
59	4.68048	44021
18	3.37291	16204
13	2.43428	12211
12	2.51765	12077
89	4.1636	58663
30	3.359	22804
18	3.64312	17180
55	4.25372	38262
92	3.69719	56991
74	4.4476	48941
18	3.04604	15437
123	2.6732	71937
95	4.42038	60335
24	4.75961	22614
23	3.22886	18857
17	3.37636	16233
60	4.0565	41856
88	3.29774	54363
30	4.50975	25399
94	3.60036	58164
59	3.83379	39303
145	2.29303	82554
22	4.46242	21115
146	4.71053	88620
21	3.65026	18699
37	3.13663	26541
115	4.75771	71855
94	3.17579	56981
21	2.31291	15536
57	1.85824	35694
16	3.55586	16169
35	3.14216	26163
23	4.77096	23048
19	3.49228	17337
20	4.17411	19822
84	3.32293	51865
25	5.11268	23687
19	4.17454	18848
71	4.12432	46319
21	4.63541	20914
14	2.26534	11706
14	2.47045	12394
18	2.39093	14736
20	4.54043	20927
33	3.66712	25219
17	3.66975	16646
269	3.48061	152409
250	2.96706	140622
9	1.66358	7807
19	4.12021	18690
57	2.988	37095
19	3.84964	17755
199	4.22132	116035
70	3.36149	44154
83	3.86325	52191
31	2.56792	21493
17	3.79629	16666
35	3.73197	26302
103	5.0153	65854
42	2.63864	28232
24	2.5409	17575
16	3.30512	15004
16	3.21391	14903
20	4.24865	20159
19	4.36684	18860
22	3.9712	20065
118	4.94805	74157
18	3.62958	17218
114	4.9159	72255
78	4.67417	51850
110	5.13687	70283
33	1.96636	21546
57	3.73377	38181
11	2.29502	10160
17	3.46085	16605
8	1.57449	7351
23	4.75431	23868
154	3.57255	90755
24	5.14051	23649
87	4.37164	55824
28	4.64921	24863
937	3.05639	515758
9	1.69667	7767
60	2.74815	38296
16	3.52063	15657
13	2.71592	12351
195	2.78849	111231
23	4.38458	21817
27	4.81185	24290
21	3.31152	17727
26	2.28648	18310
35	4.30788	27517
37	2.71163	25528
49	3.95429	34306
40	3.63605	29076
13	2.87331	12280
17	3.30835	15523
299	4.42193	171228
93	2.90656	55874
16	3.53075	15621
23	4.47415	22375
19	3.67484	17776
16	3.17022	14990
20	4.11419	19586
37	4.28941	30824
58	3.54407	40352
58	3.46846	39228
22	4.00482	20217
108	3.00272	65126
161	4.25529	97005
17	3.61141	16489
45	5.14706	36521
66	3.91567	44646
270	4.26478	156932
123	4.40743	76644
57	2.31008	35681
158	4.57979	95779
104	3.14719	63567
28	2.34914	19731
32	3.96158	26939
84	3.85021	54494
61	4.59312	42037
94	4.37094	59364
25	4.1326	22165
392	2.84601	217774
91	5.23434	59655
28	4.00728	23308
33	4.11336	25989
121	4.70106	74819
142	2.93558	82228
25	4.93542	23671
115	3.85247	69235
27	3.25614	20872
10	1.87189	8483
15	2.90452	14332
27	5.57552	26592
20	4.46916	20024
141	3.54953	83005
24	5.21369	23609
37	3.31122	26352
100	4.94499	63867
11	2.28128	10116
20	4.05483	24880
22	4.90242	26352
27	5.15713	32610
41	4.15828	38041
15	3.08274	16840
16	2.92371	17275
53	1.97493	39811
26	3.23303	25035
319	3.95529	222359
13	2.34574	14186
13	2.54482	14077
21	4.32494	20703
21	4.7179	21365
17	3.7513	17054
127	3.93522	76884
20	4.33275	19443
106	4.12279	65470
192	4.23388	111986
11	2.30098	10050
16	3.22841	16533
48	4.15844	37066
113	3.61568	71803
24	5.27194	25158
25	3.09749	20303
34	4.05906	26958
28	2.73361	20968
23	4.6611	22536
11	2.07982	9768
19	4.12305	18629
22	4.21424	20798
17	3.74066	16948
19	4.24332	19108
11	1.76538	9126
25	3.08475	20004
30	4.32767	25609
16	3.53218	15931
21	4.06563	20003
21	4.24454	20309
90	4.15265	58434
17	3.76792	16934
32	5.21674	30445
26	2.86741	20909
122	3.54657	76215
27	3.82821	23220
18	3.79143	17627
30	3.63786	24569
29	3.43333	23688
22	3.93324	20805
75	3.39934	48522
22	2.28675	16490
22	4.61029	21494
22	3.54637	19206
13	2.97882	12662
22	3.58999	19482
65	3.11644	41115
18	3.84876	17766
241	5.52959	173119
22	3.92269	23995
58	3.04516	44809
12	1.98523	13066
22	3.807	24282
43	4.7931	40711
26	4.92539	30066
187	3.10164	129921
16	3.19491	18834
28	4.45903	25447
16	3.355	14989
160	2.74489	92184
193	3.64456	111452
14	2.30305	11745
22	4.39513	24039
205	4.78826	123865
34	3.87572	27038
19	3.07825	16318
9	1.62624	8117
92	4.04465	59323
19	4.344	18922
66	5.48784	47562
8	1.54388	6910
49	3.5865	34139
17	3.36473	15725
13	2.89256	12831
19	3.74403	17633
51	5.18809	38228
22	4.58999	20891
159	4.18453	94947
24	4.17493	21533
17	3.25271	15915
123	2.81412	75246
14	3.04577	13801
154	3.87384	95905
63	4.1411	45146
31	4.0562	26202
85	3.84541	54330
21	4.21799	20207
132	2.30414	76978
110	3.8791	68320
84	3.16024	52687
14	2.85898	13030
148	4.42631	90810
27	5.3208	25612
16	3.48252	15884
23	4.26115	21520
50	3.49303	34537
22	3.78554	19519
186	3.6367	109701
12	1.8214	9832
21	4.03292	20817
41	3.89808	31761
23	4.09025	21573
113	2.71963	70259
109	1.64953	63367
24	4.43688	22306
32	1.79153	20569
24	5.35177	24230
185	4.85208	112000
12	2.67965	12447
45	4.35942	33693
18	3.21068	16377
18	3.73161	17548
59	4.44068	41534
28	4.53067	24751
13	2.98988	12754
21	4.54265	21151
17	4.00859	17523
37	4.40589	29729
25	3.87046	21348
17	3.28316	15806
25	3.7325	21273
21	4.64677	21451
19	3.32281	16857
36	4.33096	28620
14	2.99683	13574
80	2.36919	47979
52	4.59727	37837
170	3.68899	100650
36	4.22282	28609
63	3.20916	41326
32	2.47104	22356
13	2.88947	12903
275	4.78949	161095
263	4.8602	155296
158	4.84591	96648
14	2.97511	13342
20	3.52327	18748
333	4.305	191967
20	2.20396	15328
10	2.20763	10185
19	4.11355	19107
18	3.30772	16701
20	4.55221	20662
109	3.55778	67004
14	2.42023	12409
17	3.77708	18170
125	4.53481	80851
61	3.74337	40915
17	3.73498	16864
49	4.08905	35404
20	3.87674	19165
11	1.78825	9099
27	2.83228	20241
37	1.75113	23443
25	3.42708	20877
18	2.11003	13851
201	5.01994	120927
12	2.38158	11391
188	4.52321	112724
21	4.61237	20720
279	4.2272	162082
13	2.6022	11835
25	5.23926	26514
14	2.87511	13901
19	3.93685	19165
76	3.69996	50943
128	2.96266	75898
50	5.04462	37785
23	2.37457	17273
58	2.40189	36673
16	3.50853	15843
31	3.54494	25156
202	4.11166	119061
35	2.45264	23873
333	4.1958	192046
16	2.72597	14231
17	3.75205	17702
30	3.85278	25242
10	1.97351	9710
19	2.01084	15146
187	2.64043	107917
54	2.99459	34798
13	2.33303	11101
24	4.10479	20991
40	2.50804	26224
17	3.81647	16585
12	2.5853	11184
26	5.19635	24794
15	3.36463	14474
19	4.05929	18209
22	4.3893	20978
14	2.73551	12829
16	3.43548	15730
22	4.91277	22395
65	3.27017	41532
26	3.73813	21389
81	3.70058	51145
27	3.87166	21858
286	4.26398	162876
25	3.10196	19326
25	4.95949	23874
31	4.01032	24895
114	3.33761	67850
15	2.65851	13444
28	3.59962	26414
20	3.31574	18171
19	2.62027	16171
12	2.62911	12117
266	4.90459	157848
23	5.07871	23376
157	2.69881	92004
65	3.17642	42410
25	4.92302	24194
10	1.80457	8536
19	4.12271	25219
64	3.42085	53060
45	4.1812	40124
20	2.57315	18407
145	5.31148	108818
